%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1317357669832896245,0,1317357669832896245,world,72.29463474848308,169.26147100841627,-0.08450317383000083,0.004227601121958003,0.02203555210268346,0.9055514830810758,0.4236426245338727
1317357669943152539,0,1317357669943152539,world,71.69992080610245,169.99305392056704,-0.07084655760999681,0.003418335754464423,0.021966502022753773,0.9055091250425755,0.4237440409423867
1317357670042898683,0,1317357670042898683,world,71.1699215429835,170.65307267056778,-0.058975219719997085,0.0034018772450744,0.02194145508585949,0.9055552796374374,0.4236468285030437
1317357670142901037,0,1317357670142901037,world,70.64478877885267,171.30127164768055,-0.05009460448999903,0.003762418059291138,0.02182968982269931,0.9055987762788467,0.4235565667710124
1317357670252887499,0,1317357670252887499,world,70.07646634965204,172.00428983243182,-0.0399475097599975,0.003951820379549933,0.022011679121123152,0.9055852242205902,0.4235743981537361
1317357670352904515,0,1317357670352904515,world,69.56664955662563,172.63192228553817,-0.031517028810000625,0.00390208480709416,0.021790138445774897,0.9056140848806442,0.423524607155789
1317357670463083234,0,1317357670463083234,world,69.0125295391772,173.3129963283427,-0.020851135249998265,0.0035419908781759418,0.021393153444381197,0.9056036243067528,0.42357037541452064
1317357670562882996,0,1317357670562882996,world,68.51582345017232,173.92283396143466,-0.013313293449996877,0.0035226145207719658,0.021331394200994093,0.9056536290730146,0.42346672473201286
1317357670662952739,0,1317357670662952739,world,68.02546587144025,174.5259982435964,-0.006248474119999514,0.003323998660528798,0.02162443146007878,0.9057182414355349,0.4233152514708809
1317357670772903155,0,1317357670772903155,world,67.49340118281543,175.18123848736286,0.002235412600001041,0.0023676130470893595,0.02218857191933341,0.9057607498861935,0.4232015189602232
1317357670872865981,0,1317357670872865981,world,67.01501904404722,175.76841205870733,0.009460449220000555,0.0014995327633563977,0.022839270066212104,0.9057920608524965,0.4231038426213135
1317357670973007786,0,1317357670973007786,world,66.53825133363716,176.33996851788834,0.017936706550003123,0.0009126560921884318,0.023694180016612113,0.9057797936136525,0.42308476499799275
1317357671082902686,0,1317357671082902686,world,66.01791889453307,176.9503229702823,0.026809692390003192,0.0006550846317955666,0.02463170681964093,0.9058408799193889,0.42290087508793817
1317357671182864971,0,1317357671182864971,world,65.55165813514031,177.49093148251995,0.034973144529999445,0.0007412614108169499,0.0256591577768892,0.9058758202924471,0.4227647766349366
1317357671292876422,0,1317357671292876422,world,65.05139896576293,178.07843355322257,0.04035949706999986,0.0009832871473826194,0.026203747790856387,0.9059825625063422,0.42250206293288184
1317357671393041368,0,1317357671393041368,world,64.597746681422,178.59606455126777,0.04717254639000146,0.000714699907645713,0.026072674072592117,0.9061805863216167,0.4220858323191591
1317357671493037832,0,1317357671493037832,world,64.15870314231142,179.10494680562988,0.051170349119999514,0.0010594604916096505,0.026810850590240888,0.9063833763756273,0.4216031675213229
1317357671602863275,0,1317357671602863275,world,63.68413789756596,179.65299153560773,0.05558776856000236,0.0020950480562752227,0.027342797776078905,0.9069399410952645,0.42036641805636166
1317357671702882663,0,1317357671702882663,world,63.26270881597884,180.14343032194301,0.059761047370002984,0.003162731480228367,0.028300466090819553,0.9078197055029559,0.41839271390543165
1317357671813007156,0,1317357671813007156,world,62.80366132920608,180.66987972846255,0.06495666504000042,0.00412431718987791,0.02951320038304341,0.9093043034872987,0.41506342246739375
1317357671913067323,0,1317357671913067323,world,62.39379826863296,181.13696826482192,0.06806182862000298,0.004821873967101422,0.030652947044877334,0.9112922842852131,0.4105892338714539
1317357672012919973,0,1317357672012919973,world,61.986641217488796,181.59064041031525,0.07124328614000319,0.005067259068910337,0.0317961617016489,0.9135622023948072,0.40542253186289545
1317357672122877554,0,1317357672122877554,world,61.53864484629594,182.07391019212082,0.07624053954999965,0.005314125061332572,0.03270138220851973,0.9164653919091135,0.39873997179786186
1317357672222912427,0,1317357672222912427,world,61.13365349150263,182.50308321835473,0.08076477051000097,0.00554081331058187,0.033859104451307284,0.9195818825138079,0.3913975239906018
1317357672322855022,0,1317357672322855022,world,60.73256283882074,182.92639308189973,0.08357238770000208,0.006367992182813033,0.03561878955149079,0.9232279711464442,0.38254524412057034
1317357672432932135,0,1317357672432932135,world,60.28993106377311,183.37488162890077,0.08368682862000298,0.0071561748217841906,0.03736961604551395,0.9277437034818219,0.3712733785344221
1317357672532851460,0,1317357672532851460,world,59.88287490489893,183.76049822708592,0.07987976075000347,0.0070496432754968315,0.03790982607918773,0.9323679399245992,0.3594484277571579
1317357672642850568,0,1317357672642850568,world,59.436218372546136,184.15908356616274,0.07683563233000257,0.00605121624891076,0.037054605208578416,0.9378742604187054,0.3449379808875957
1317357672742847621,0,1317357672742847621,world,59.02544524334371,184.49679120024666,0.07187652588000049,0.004868800315944258,0.035728823499179815,0.9430165066495949,0.33078635724776007
1317357672842839429,0,1317357672842839429,world,58.612322417786345,184.81431322917342,0.06768798827999944,0.0037425929500383304,0.03418386467115542,0.9483553361816797,0.3153404711258735
1317357672953046163,0,1317357672953046163,world,58.15296056587249,185.1395907108672,0.05732727051000097,0.0027308929014605385,0.032994150949284096,0.95445413453831,0.29651514849973903
1317357673052866719,0,1317357673052866719,world,57.7364659269806,185.41527508897707,0.052474975590001804,0.0018660476329030468,0.03327572226230595,0.9601141043969312,0.27761511254294524
1317357673152885042,0,1317357673152885042,world,57.32022657664493,185.66846538707614,0.047096252439999375,0.000969848668660768,0.031250876109554356,0.9659766520558687,0.25673244792756567
1317357673262902051,0,1317357673262902051,world,56.859644926618785,185.91718056146055,0.03939056397000229,0.0006335487603736974,0.02713879186959791,0.9721644002067227,0.23272185879828697
1317357673362865216,0,1317357673362865216,world,56.43570576561615,186.1152439052239,0.03011322022000229,0.0004617315098048762,0.021265733867507356,0.9772433264683075,0.21105221211881747
1317357673463058488,0,1317357673463058488,world,56.007689428981394,186.29081472940743,0.022613525389999722,0.0006660212551627114,0.016802241972967796,0.981784323498523,0.18925322510572237
1317357673572864752,0,1317357673572864752,world,55.53733523283154,186.46865198621526,0.02189636231000236,0.0016868868904352922,0.012873399725916501,0.9863348547057592,0.16424062951865612
1317357673672853418,0,1317357673672853418,world,55.10646056220867,186.61203984869644,0.02352142334000007,0.0024518912091302065,0.011683444320388418,0.9899807292613586,0.14069698308584794
1317357673782918138,0,1317357673782918138,world,54.62935573142022,186.74663964705542,0.027297973640003192,0.0020962997787418356,0.011111937266290969,0.9933785532200008,0.11432926300805696
1317357673882821306,0,1317357673882821306,world,54.19203675119206,186.84412491507828,0.037330627439999375,0.0012261848757483952,0.010996439172571006,0.995839895618679,0.09044598990752994
1317357673982919654,0,1317357673982919654,world,53.75299246702343,186.91658009495586,0.04801940918000014,-0.0008181158748243695,0.007629998985459262,0.9977672614412446,0.06634459886031557
1317357674092847050,0,1317357674092847050,world,53.26953088515438,186.96608373476192,0.06098937989000319,-0.004138958555165566,0.0021461622597436537,0.9991988279029229,0.03974877768005319
1317357674192893999,0,1317357674192893999,world,52.83294055471197,186.99185697734356,0.07087707520000208,-0.006443950825469452,0.0002772351869213612,0.9998606704987449,0.015396045862825392
1317357674292907584,0,1317357674292907584,world,52.399292290909216,187.00662396475673,0.0740814209000007,-0.006218131758419605,0.0020095379208148623,0.9999321957523087,-0.009638490169436298
1317357674403103994,0,1317357674403103994,world,51.92551963008009,186.99746496789157,0.07909393311000201,-0.005652631140971656,0.006290904329837092,0.9992800418667933,-0.03698472942441186
1317357674502916733,0,1317357674502916733,world,51.49987385352142,186.9633273985237,0.08283233643000187,-0.004784414329255464,0.007871266136731846,0.9980636404837393,-0.06151521838761381
1317357674612835535,0,1317357674612835535,world,51.03932811063714,186.89777172589675,0.08821868897000229,-0.0044267230297020885,0.008387653000260278,0.9960625425352292,-0.08814455603507537
1317357674712850086,0,1317357674712850086,world,50.63008514419198,186.81263946276158,0.0885162353499993,-0.0035379312997469315,0.00783310849423766,0.9936608446724382,-0.11209037076525474
1317357674812951961,0,1317357674812951961,world,50.226944991154596,186.71337100164965,0.08926391602000194,-0.0027071369394792697,0.008541745966057732,0.990642119091936,-0.13619068201048323
1317357674923009721,0,1317357674923009721,world,49.787038856651634,186.5908302278258,0.09315490723000153,-0.0031010791274540574,0.011102758567552131,0.986563724163903,-0.16296972180219865
1317357675022851528,0,1317357675022851528,world,49.38806094811298,186.45218196418136,0.09969329834000007,-0.002950942865585508,0.012717504838498987,0.9825806497893215,-0.18537751661536966
1317357675132774965,0,1317357675132774965,world,48.95052476902492,186.27247657673433,0.11120605469000111,-0.0038501684275255446,0.01022927872170092,0.9779610220547748,-0.20850126474794783
1317357675232794916,0,1317357675232794916,world,48.55324198794551,186.09107304550707,0.1262054443400018,-0.006043465748744684,0.00860509274962967,0.973533645633305,-0.22830170765993044
1317357675332776221,0,1317357675332776221,world,48.15775163867511,185.89601847575977,0.13865661620999958,-0.008462959696915223,0.009371666882723482,0.9691456548877195,-0.24616508644659688
1317357675442824202,0,1317357675442824202,world,47.72704602684826,185.67097695637494,0.15042877198000326,-0.010668263384131023,0.011211751063910596,0.9645665091107682,-0.2633855240826906
1317357675542786135,0,1317357675542786135,world,47.340732865501195,185.44543825322762,0.1562271118200016,0.0112865824534674,-0.011264073270261762,-0.9606362156442441,0.27735139246556645
1317357675652788964,0,1317357675652788964,world,46.918627655366436,185.17944714194164,0.15979766846000132,0.011815995313489345,-0.010395165472934426,-0.9567458951871406,0.2904989067657546
1317357675752824322,0,1317357675752824322,world,46.53559769038111,184.9222032618709,0.15949249268000187,0.011383327897761756,-0.009680121764321876,-0.9536923785943183,0.30041232015300456
1317357675852819914,0,1317357675852819914,world,46.15161822573282,184.65312275849283,0.15953826905000312,0.011149969704022872,-0.00935795768074525,-0.9511315221655972,0.30844275700135815
1317357675962981621,0,1317357675962981621,world,45.72781808767468,184.34432444581762,0.16102600098000153,0.010799566724319701,-0.008744938089087674,-0.9488470494025502,0.3154301384719911
1317357676062869145,0,1317357676062869145,world,45.340544457314536,184.05242121452466,0.1618499755900018,0.01010155740982401,-0.007897170817235568,-0.9471767502694048,0.3204556084390918
1317357676172783724,0,1317357676172783724,world,44.90959398099221,183.72113210475072,0.1594085693400018,0.008751435446681357,-0.007021044101604,-0.9456962152046612,0.32485810112251334
1317357676272815147,0,1317357676272815147,world,44.51215062965639,183.41190600162372,0.15680694579999965,0.008090682597481275,-0.0076638244071316535,-0.9445320229094936,0.32823020023919747
1317357676382818437,0,1317357676382818437,world,44.06897178525105,183.05892045563087,0.1530838012700002,0.008164567606586348,-0.008536099996168393,-0.9435303025274185,0.33107558509375323
1317357676482840258,0,1317357676482840258,world,43.66060929768719,182.72753603896126,0.1492996215799991,0.00851050625162517,-0.010434926672585429,-0.942812319395945,0.3330519688936209
1317357676582778960,0,1317357676582778960,world,43.248530560638756,182.38486317824572,0.14558410645000208,0.007830542893804656,-0.009369354127107255,-0.9422478758724004,0.33469364830420456
1317357676692888248,0,1317357676692888248,world,42.78658766578883,181.99549606628716,0.14165496825999924,0.0062884765917676526,-0.00758784199183403,-0.9418081224724004,0.336006458510955
1317357676792789092,0,1317357676792789092,world,42.35322750965133,181.62989069148898,0.13523864745999958,0.0057164382110488346,-0.005893599363466366,-0.9415710736471056,0.3367142721830475
1317357676903057235,0,1317357676903057235,world,41.864048688905314,181.22359625110403,0.13196563721000132,0.006575701530703958,-0.006910773420107246,-0.9414044021511747,0.33714500288526345
1317357677002834617,0,1317357677002834617,world,41.40567652741447,180.84779760800302,0.13549804688000222,0.007509313948396722,-0.009353393762763743,-0.9413858224262059,0.3371184622118447
1317357677112783401,0,1317357677112783401,world,40.88848778186366,180.42400173516944,0.14227294922000056,0.0074575623264956994,-0.009739893277914172,-0.9415566507065433,0.3366312414992967
1317357677212749349,0,1317357677212749349,world,40.40780086768791,180.02673425152898,0.14207458495999958,0.004954080548715269,-0.008315958609766956,-0.9416828270301612,0.3363625353614769
1317357677312909411,0,1317357677312909411,world,39.91711185127497,179.62115213181823,0.13458251952999944,0.0015296862152903352,-0.009020643754441712,-0.9417524008018604,0.33618254510053086
1317357677422950030,0,1317357677422950030,world,39.36187224579044,179.16556264879182,0.13259887696000305,-0.0010662902720880857,-0.00933303888920145,-0.9418628148514184,0.3358663356311719
