%time field.header.seq field.header.stamp field.header.frame_id field.status.status field.status.service field.latitude field.longitude field.altitude field.position_covariance0 field.position_covariance1 field.position_covariance2 field.position_covariance3 field.position_covariance4 field.position_covariance5 field.position_covariance6 field.position_covariance7 field.position_covariance8 field.position_covariance_type
1317398137178469896 0 1317398137178469896 imu_link 0 1 49.05121138041 8.3989846566199 113.83365631104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398137288453102 0 1317398137288453102 imu_link 0 1 49.051210706773 8.3989771864604 113.83196258545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398137388470888 0 1317398137388470888 imu_link 0 1 49.051209952779 8.3989701582387 113.83576965332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398137498646974 0 1317398137498646974 imu_link 0 1 49.051209014426 8.3989621771551 113.83779144287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398137598520994 0 1317398137598520994 imu_link 0 1 49.05120810343 8.3989546899575 113.83461761475 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398137708458900 0 1317398137708458900 imu_link 0 1 49.051207017825 8.3989461925631 113.82775115967 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398137808461904 0 1317398137808461904 imu_link 0 1 49.051205962424 8.3989382181681 113.82218933105 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398137908462047 0 1317398137908462047 imu_link 0 1 49.051204855496 8.3989300139132 113.81672668457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138018816947 0 1317398138018816947 imu_link 0 1 49.051203580223 8.3989207095632 113.81092834473 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138118447065 0 1317398138118447065 imu_link 0 1 49.051202360019 8.3989120395135 113.80474090576 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138228452920 0 1317398138228452920 imu_link 0 1 49.051200981427 8.3989022199248 113.79750823975 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138328448057 0 1317398138328448057 imu_link 0 1 49.051199703955 8.3988930511068 113.79022216797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138438482046 0 1317398138438482046 imu_link 0 1 49.051198298594 8.3988826775137 113.783203125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138538476943 0 1317398138538476943 imu_link 0 1 49.051197074983 8.3988729975642 113.77784729004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138648526906 0 1317398138648526906 imu_link 0 1 49.051195756579 8.3988620702055 113.77101135254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138748543977 0 1317398138748543977 imu_link 0 1 49.05119459738 8.3988518936415 113.76261138916 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138848465919 0 1317398138848465919 imu_link 0 1 49.051193484348 8.3988414612639 113.75485992432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398138958472013 0 1317398138958472013 imu_link 0 1 49.051192339069 8.3988297239864 113.74863433838 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139058487892 0 1317398139058487892 imu_link 0 1 49.051191367056 8.3988188032762 113.74478149414 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139168415069 0 1317398139168415069 imu_link 0 1 49.051190371428 8.3988065563859 113.73998260498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139268435001 0 1317398139268435001 imu_link 0 1 49.051189538475 8.3987952359194 113.73627471924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139378417015 0 1317398139378417015 imu_link 0 1 49.051188720203 8.3987826568616 113.73405456543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139478595018 0 1317398139478595018 imu_link 0 1 49.051188035393 8.3987711478806 113.73006439209 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139578418970 0 1317398139578418970 imu_link 0 1 49.051187400874 8.3987595893711 113.72352600098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139688424110 0 1317398139688424110 imu_link 0 1 49.05118676365 8.3987468548985 113.71575164795 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139788422107 0 1317398139788422107 imu_link 0 1 49.051186240238 8.398735261749 113.70925140381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139898418903 0 1317398139898418903 imu_link 0 1 49.051185708062 8.3987224846982 113.70140075684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398139998660087 0 1317398139998660087 imu_link 0 1 49.051185247921 8.398710845543 113.69385528564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398140108417034 0 1317398140108417034 imu_link 0 1 49.05118474197 8.3986979862767 113.68627929688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398140208420038 0 1317398140208420038 imu_link 0 1 49.051184296917 8.3986862742271 113.68032073975 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398140308422088 0 1317398140308422088 imu_link 0 1 49.051183828798 8.3986745144633 113.67311859131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398140418401956 0 1317398140418401956 imu_link 0 1 49.051183332671 8.3986615547329 113.66596984863 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398140518618106 0 1317398140518618106 imu_link 0 1 49.051182890357 8.3986497364309 113.66060638428 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398140628407955 0 1317398140628407955 imu_link 0 1 49.051182439659 8.3986367520428 113.65731048584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398140728389978 0 1317398140728389978 imu_link 0 1 49.051182032359 8.3986249427928 113.65428924561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398140828435897 0 1317398140828435897 imu_link 0 1 49.051181615169 8.3986131446337 113.65052032471 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398140938404083 0 1317398140938404083 imu_link 0 1 49.051181148578 8.3986001633945 113.64573669434 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141038431882 0 1317398141038431882 imu_link 0 1 49.05118075042 8.3985883815858 113.64292907715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141148499965 0 1317398141148499965 imu_link 0 1 49.051180323192 8.398575416319 113.63821411133 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141248569011 0 1317398141248569011 imu_link 0 1 49.051179897741 8.3985636288107 113.63390350342 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141358375072 0 1317398141358375072 imu_link 0 1 49.051179442551 8.3985506549105 113.6325378418 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141458554983 0 1317398141458554983 imu_link 0 1 49.051179018989 8.3985388632256 113.6282119751 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141558466911 0 1317398141558466911 imu_link 0 1 49.051178591295 8.3985270781677 113.61933898926 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141668370962 0 1317398141668370962 imu_link 0 1 49.051178115934 8.3985141089695 113.60918426514 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141768387079 0 1317398141768387079 imu_link 0 1 49.051177685397 8.3985023140745 113.60104370117 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141878374099 0 1317398141878374099 imu_link 0 1 49.051177205222 8.3984893436249 113.59450531006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398141978504896 0 1317398141978504896 imu_link 0 1 49.051176779885 8.3984775721321 113.5895614624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398142088375091 0 1317398142088375091 imu_link 0 1 49.05117632955 8.3984646622914 113.58358001709 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398142188378095 0 1317398142188378095 imu_link 0 1 49.05117594865 8.3984529547662 113.57869720459 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398142288355112 0 1317398142288355112 imu_link 0 1 49.051175580584 8.3984412756007 113.57237243652 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398142398452043 0 1317398142398452043 imu_link 0 1 49.051175167262 8.3984284511238 113.5647277832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398142498575925 0 1317398142498575925 imu_link 0 1 49.05117482505 8.3984168281511 113.56098175049 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398142608374118 0 1317398142608374118 imu_link 0 1 49.051174433221 8.3984040661965 113.55800628662 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398142708345890 0 1317398142708345890 imu_link 0 1 49.05117408756 8.398392488599 113.55532836914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398142808370113 0 1317398142808370113 imu_link 0 1 49.051173745782 8.3983809319073 113.55258178711 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398142918343067 0 1317398142918343067 imu_link 0 1 49.05117337702 8.3983682382361 113.55004119873 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143018656969 0 1317398143018656969 imu_link 0 1 49.051173048834 8.3983567238572 113.54817962646 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143128333091 0 1317398143128333091 imu_link 0 1 49.051172698905 8.3983440844211 113.54475402832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143228310108 0 1317398143228310108 imu_link 0 1 49.051172386029 8.3983325773715 113.53911590576 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143338325023 0 1317398143338325023 imu_link 0 1 49.051172053432 8.3983198835044 113.53314971924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143438371896 0 1317398143438371896 imu_link 0 1 49.051171738142 8.3983083046248 113.52909088135 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143538391113 0 1317398143538391113 imu_link 0 1 49.051171426642 8.3982966908522 113.52655029297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143648376941 0 1317398143648376941 imu_link 0 1 49.051171110679 8.3982838629005 113.52701568604 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143748480081 0 1317398143748480081 imu_link 0 1 49.051170825647 8.3982721568078 113.52684020996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143858356952 0 1317398143858356952 imu_link 0 1 49.051170518658 8.3982592305118 113.52536773682 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398143958549022 0 1317398143958549022 imu_link 0 1 49.051170236889 8.3982474303477 113.52294158936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144068371057 0 1317398144068371057 imu_link 0 1 49.051169967649 8.3982343865243 113.52320861816 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144168320894 0 1317398144168320894 imu_link 0 1 49.051169738353 8.3982224759164 113.52351379395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144268311023 0 1317398144268311023 imu_link 0 1 49.051169492023 8.398210530979 113.5220413208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144378310918 0 1317398144378310918 imu_link 0 1 49.051169199018 8.3981973378282 113.5140838623 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144478457927 0 1317398144478457927 imu_link 0 1 49.051168989998 8.3981852844109 113.50387573242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144588334083 0 1317398144588334083 imu_link 0 1 49.051168690603 8.3981719682985 113.49998474121 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144688298940 0 1317398144688298940 imu_link 0 1 49.051168407057 8.3981597977652 113.49859619141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144798352956 0 1317398144798352956 imu_link 0 1 49.051168124779 8.3981463621305 113.49858856201 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144898340940 0 1317398144898340940 imu_link 0 1 49.051167866958 8.3981340988059 113.49841308594 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398144998461961 0 1317398144998461961 imu_link 0 1 49.051167588358 8.3981217894986 113.49923706055 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398145108278989 0 1317398145108278989 imu_link 0 1 49.051167227483 8.3981081943331 113.49797821045 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398145208292961 0 1317398145208292961 imu_link 0 1 49.051166850855 8.3980957803845 113.49520874023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398145318278074 0 1317398145318278074 imu_link 0 1 49.051166407439 8.3980820699759 113.49310302734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398145418293952 0 1317398145418293952 imu_link 0 1 49.051165960079 8.3980695510957 113.49207305908 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398145518537998 0 1317398145518537998 imu_link 0 1 49.051165439071 8.3980569789778 113.48882293701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398145628299951 0 1317398145628299951 imu_link 0 1 49.05116482166 8.3980430951743 113.48348999023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398145728297948 0 1317398145728297948 imu_link 0 1 49.051164224662 8.3980304259667 113.47706604004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398145838298082 0 1317398145838298082 imu_link 0 1 49.051163534664 8.3980164137385 113.47130584717 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398145938296079 0 1317398145938296079 imu_link 0 1 49.051162915897 8.3980036227105 113.47058868408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146048355102 0 1317398146048355102 imu_link 0 1 49.051162238416 8.3979894887116 113.4737701416 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146148458957 0 1317398146148458957 imu_link 0 1 49.051161604555 8.3979766093949 113.47668457031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146258280992 0 1317398146258280992 imu_link 0 1 49.051160886121 8.3979624233124 113.47917938232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146358336925 0 1317398146358336925 imu_link 0 1 49.051160229034 8.3979495350721 113.48023986816 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146458513975 0 1317398146458513975 imu_link 0 1 49.051159549302 8.3979366653964 113.47734832764 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146568342924 0 1317398146568342924 imu_link 0 1 49.051158795018 8.3979225550998 113.47061920166 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146668308019 0 1317398146668308019 imu_link 0 1 49.051158101395 8.3979097412299 113.46305084229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146778270006 0 1317398146778270006 imu_link 0 1 49.051157355224 8.3978956726936 113.45474243164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146878276109 0 1317398146878276109 imu_link 0 1 49.051156651995 8.397882884626 113.44563293457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398146978415012 0 1317398146978415012 imu_link 0 1 49.051155960513 8.3978701018739 113.43620300293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398147088267087 0 1317398147088267087 imu_link 0 1 49.051155186264 8.3978560384246 113.42673492432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398147188256025 0 1317398147188256025 imu_link 0 1 49.051154459896 8.3978432615001 113.41856384277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398147298248052 0 1317398147298248052 imu_link 0 1 49.051153662052 8.3978291987377 113.40988922119 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398147398272991 0 1317398147398272991 imu_link 0 1 49.051152949995 8.3978164203085 113.40477752686 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398147508291006 0 1317398147508291006 imu_link 0 1 49.051152148852 8.3978023569864 113.39963531494 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398147608267068 0 1317398147608267068 imu_link 0 1 49.05115143556 8.3977895779647 113.39550018311 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398147708256959 0 1317398147708256959 imu_link 0 1 49.051150728677 8.3977768004261 113.39013671875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398147818248033 0 1317398147818248033 imu_link 0 1 49.051149964231 8.3977627441084 113.38781738281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398147918298006 0 1317398147918298006 imu_link 0 1 49.05114927514 8.3977499597879 113.38757324219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148028462886 0 1317398148028462886 imu_link 0 1 49.051148510967 8.3977358927922 113.38473510742 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148128254890 0 1317398148128254890 imu_link 0 1 49.051147806318 8.3977231214954 113.38133239746 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148228226900 0 1317398148228226900 imu_link 0 1 49.051147093467 8.3977103480315 113.3745880127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148338242053 0 1317398148338242053 imu_link 0 1 49.051146315203 8.397696296977 113.36882781982 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148438239097 0 1317398148438239097 imu_link 0 1 49.051145608396 8.3976835100088 113.36643218994 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148548413038 0 1317398148548413038 imu_link 0 1 49.05114484126 8.3976694580189 113.36195373535 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148648261070 0 1317398148648261070 imu_link 0 1 49.051144140458 8.3976566931434 113.35803222656 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148758291959 0 1317398148758291959 imu_link 0 1 49.051143359823 8.3976426725487 113.35089111328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148858217000 0 1317398148858217000 imu_link 0 1 49.051142654703 8.3976299249846 113.34490203857 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398148958405017 0 1317398148958405017 imu_link 0 1 49.051141937596 8.3976171786316 113.34078979492 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398149068262100 0 1317398149068262100 imu_link 0 1 49.051141135207 8.3976031750835 113.33325195312 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398149168226003 0 1317398149168226003 imu_link 0 1 49.051140409441 8.3975904724772 113.32363891602 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398149278202056 0 1317398149278202056 imu_link 0 1 49.051139597789 8.3975764883405 113.31163024902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398149378231048 0 1317398149378231048 imu_link 0 1 49.051138853748 8.3975637784901 113.30453491211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398149478471040 0 1317398149478471040 imu_link 0 1 49.051138137632 8.3975510572536 113.30351257324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398149588208913 0 1317398149588208913 imu_link 0 1 49.051137396389 8.3975370527652 113.30601501465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398149688210964 0 1317398149688210964 imu_link 0 1 49.051136768753 8.3975243266791 113.30550384521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398149798219919 0 1317398149798219919 imu_link 0 1 49.051136084753 8.3975103248657 113.3030090332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398149898216009 0 1317398149898216009 imu_link 0 1 49.05113549087 8.3974975988785 113.29832458496 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150008419036 0 1317398150008419036 imu_link 0 1 49.051134859907 8.3974835903958 113.29187774658 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150108211994 0 1317398150108211994 imu_link 0 1 49.0511342898 8.3974708495514 113.28333282471 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150208204984 0 1317398150208204984 imu_link 0 1 49.051133721715 8.3974580979093 113.27396392822 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150318254947 0 1317398150318254947 imu_link 0 1 49.051133132507 8.3974440735818 113.26332092285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150418185949 0 1317398150418185949 imu_link 0 1 49.051132608425 8.3974313133014 113.25287628174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150528239011 0 1317398150528239011 imu_link 0 1 49.051132051929 8.3974172601953 113.24504852295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150628182888 0 1317398150628182888 imu_link 0 1 49.051131569413 8.397404447527 113.24563598633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150738219976 0 1317398150738219976 imu_link 0 1 49.051131039148 8.3973903435608 113.24964904785 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150838181018 0 1317398150838181018 imu_link 0 1 49.051130576483 8.3973775081751 113.25412750244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398150938198089 0 1317398150938198089 imu_link 0 1 49.051130110125 8.3973646786869 113.25220489502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151048378944 0 1317398151048378944 imu_link 0 1 49.05112959789 8.3973505564502 113.24787902832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151148221015 0 1317398151148221015 imu_link 0 1 49.051129133132 8.3973377033159 113.24411010742 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151258167982 0 1317398151258167982 imu_link 0 1 49.051128618679 8.3973235359432 113.24231719971 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151358187913 0 1317398151358187913 imu_link 0 1 49.05112811306 8.3973106384026 113.23986053467 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151458338022 0 1317398151458338022 imu_link 0 1 49.051127593436 8.3972977370003 113.23377990723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151568216085 0 1317398151568216085 imu_link 0 1 49.051127046865 8.3972835582364 113.22034454346 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151668169021 0 1317398151668169021 imu_link 0 1 49.051126557507 8.3972706595669 113.20774078369 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151778166055 0 1317398151778166055 imu_link 0 1 49.051126037101 8.3972564278038 113.20104217529 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151878216981 0 1317398151878216981 imu_link 0 1 49.05112553205 8.3972434536599 113.20422363281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398151988325119 0 1317398151988325119 imu_link 0 1 49.051124990534 8.3972291582431 113.21017456055 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398152088175058 0 1317398152088175058 imu_link 0 1 49.051124501248 8.3972161676927 113.20957946777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398152188154935 0 1317398152188154935 imu_link 0 1 49.051123996036 8.3972031784138 113.20216369629 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398152298157930 0 1317398152298157930 imu_link 0 1 49.051123417571 8.3971888775337 113.19660186768 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398152398139953 0 1317398152398139953 imu_link 0 1 49.051122903741 8.3971758583043 113.19292449951 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398152508188009 0 1317398152508188009 imu_link 0 1 49.05112230603 8.3971615208079 113.18800354004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398152608144998 0 1317398152608144998 imu_link 0 1 49.0511217383 8.3971484722576 113.18447113037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398152708152055 0 1317398152708152055 imu_link 0 1 49.051121138827 8.3971354369638 113.17993164062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398152818147897 0 1317398152818147897 imu_link 0 1 49.051120447839 8.3971210747585 113.17278289795 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398152918145895 0 1317398152918145895 imu_link 0 1 49.05111979203 8.3971079909009 113.16790008545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398153028295993 0 1317398153028295993 imu_link 0 1 49.051119030213 8.3970935686259 113.16279602051 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398153128146886 0 1317398153128146886 imu_link 0 1 49.05111832211 8.3970804468133 113.15658569336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398153238158941 0 1317398153238158941 imu_link 0 1 49.051117532848 8.3970659836576 113.1522064209 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398153338150024 0 1317398153338150024 imu_link 0 1 49.051116777111 8.3970528194745 113.15061187744 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398153438194990 0 1317398153438194990 imu_link 0 1 49.051116007277 8.3970396551593 113.14544677734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398153548310041 0 1317398153548310041 imu_link 0 1 49.051115155809 8.3970251763478 113.13800811768 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398153648197889 0 1317398153648197889 imu_link 0 1 49.051114382094 8.3970120126599 113.13165283203 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
