%time field.header.seq field.header.stamp field.header.frame_id field.orientation.x field.orientation.y field.orientation.z field.orientation.w field.orientation_covariance0 field.orientation_covariance1 field.orientation_covariance2 field.orientation_covariance3 field.orientation_covariance4 field.orientation_covariance5 field.orientation_covariance6 field.orientation_covariance7 field.orientation_covariance8 field.angular_velocity.x field.angular_velocity.y field.angular_velocity.z field.angular_velocity_covariance0 field.angular_velocity_covariance1 field.angular_velocity_covariance2 field.angular_velocity_covariance3 field.angular_velocity_covariance4 field.angular_velocity_covariance5 field.angular_velocity_covariance6 field.angular_velocity_covariance7 field.angular_velocity_covariance8 field.linear_acceleration.x field.linear_acceleration.y field.linear_acceleration.z field.linear_acceleration_covariance0 field.linear_acceleration_covariance1 field.linear_acceleration_covariance2 field.linear_acceleration_covariance3 field.linear_acceleration_covariance4 field.linear_acceleration_covariance5 field.linear_acceleration_covariance6 field.linear_acceleration_covariance7 field.linear_acceleration_covariance8
1317379516507926940 0 1317379516507926940 imu_link -0.02337875838980684 -0.009408185461072291 0.7550189790217716 0.6552184834232034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.033379587564402 -0.006936372581063 -0.019193337164978 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0451020789959 -0.17468516633122 9.5884288634586 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379516617912054 0 1317379516617912054 imu_link -0.022956686194475943 -0.011137622802563547 0.7538598796314567 0.6565395843354169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.021853787496939 -0.022650505192311 -0.029822797495534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.188837021222 -0.22862890680855 9.7136319555124 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379516717917919 0 1317379516717917919 imu_link -0.02233042209537061 -0.012630809502399597 0.7525866895938061 0.6579932291039117 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.015907770006637 -0.026482485808745 -0.036342136315988 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3093219913631 -0.3834588152559 10.137271082177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379516817879915 0 1317379516817879915 imu_link -0.020960009047728295 -0.013387384987739285 0.7508966981688999 0.65995121382035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003382882895322 -0.032510671031128 -0.050490095951086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.4362084618501 -0.48263585893686 10.034397658149 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379516928020954 0 1317379516928020954 imu_link -0.01999061081741193 -0.014611362627829453 0.7480745064181434 0.6631526343222621 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0050729049150122 -0.029805050482197 -0.077139768107709 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.4970353468886 -0.47138707451576 9.9752867202332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517027930021 0 1317379517027930021 imu_link -0.018442088351183203 -0.015431565822294895 0.7440543799375321 0.6676861806637112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0055471611000413 -0.035283380224416 -0.11650974023542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.5356700917657 -0.87255208070122 10.149042493364 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517137964963 0 1317379517137964963 imu_link -0.017539562064263117 -0.015619928914857452 0.737949375657099 0.6744472555734706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0083020456503226 -0.018026507328154 -0.16285739491825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.6678856699625 -1.2123553720107 10.228885770524 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517237883090 0 1317379517237883090 imu_link -0.016390293150382387 -0.014777720085344701 0.7309193027339248 0.6821069931986307 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.026483678288368 -0.010583500028862 -0.20318297114031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.6947097737988 -1.4665084493525 9.9690100879298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517337913036 0 1317379517337913036 imu_link -0.015133260039415118 -0.012899295264295932 0.7226475207063165 0.6909306430020874 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.040417118662812 0.0032659135430426 -0.23782761657934 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.6928727139595 -1.7576735674412 10.040724491808 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517447896003 0 1317379517447896003 imu_link -0.014047111490761354 -0.010724457291718186 0.7123030349256214 0.7016495215635177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.045051008658848 0.0081366991069708 -0.26962492934868 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.341402719917 -1.8313669147235 9.8209853463014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517547883987 0 1317379517547883987 imu_link -0.013470622551506379 -0.008343694984190098 0.7017377345628198 0.7122591361103958 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.042598444119065 0.019055754454025 -0.29636318736218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.9044716196448 -1.9882482732966 9.7728085078852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517657918930 0 1317379517657918930 imu_link -0.013295862295774584 -0.004910350517843746 0.6888711529758034 0.7247452263391537 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.043096562638795 0.036443786957141 -0.32412386095676 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8023352845289 -2.1286532471158 9.7497989702656 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517757891893 0 1317379517757891893 imu_link -0.012589909726131424 -0.0013856574470149426 0.6763161767650774 0.7365025479741372 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.054247004037539 0.037436324110461 -0.34296849170705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8066369566543 -2.2389021958821 9.7486353918992 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517857938051 0 1317379517857938051 imu_link -0.012098104980786019 0.0016734114365981219 0.6627497784145856 0.7487413216601948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.046347490532441 0.034050072776967 -0.36432278384599 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.6415499739157 -2.2024863475446 9.4280117437825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379517967951059 0 1317379517967951059 imu_link -0.010371453527821749 0.003488116561419747 0.6463582060699506 0.7629556575847705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03966585059912 0.0036658214159262 -0.39306377250074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.83144330074123 -2.2330901958169 9.3580349382309 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379518067904949 0 1317379518067904949 imu_link -0.008787358316950484 0.004062157003465026 0.6299308932839843 0.7765908516720565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.029421325845619 -0.011665748871314 -0.42314520060273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.41392904410037 -2.3615315294914 9.5232722533239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379518177882909 0 1317379518177882909 imu_link -0.008071408623333314 0.004657701850892487 0.6101115232568808 0.7922607445566591 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.013979993795159 -0.0012530971016431 -0.45715414502648 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.26175072651969 -2.4399103373247 9.7019567691477 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379518277878999 0 1317379518277878999 imu_link -0.007050539157925858 0.00563788942750834 0.5906748223991423 0.8068591935921207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.022167762646106 0.0012464214483563 -0.48243954627823 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.29880257550481 -2.8958734972219 9.7635864018614 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379518387932062 0 1317379518387932062 imu_link -0.005984687778754093 0.006672923773604875 0.568761997636262 0.822453309097429 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.023935937654956 0.0023452272163703 -0.48739745964518 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.43865908439508 -2.9947499253631 10.177779461766 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379518487909078 0 1317379518487909078 imu_link -0.0019676447309687744 0.007906963299129747 0.5487030953209534 0.8359775843231705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.063136918667928 -0.023543131939882 -0.48484785864183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.39768234863423 -2.8194216455305 9.356050790459 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379518587934017 0 1317379518587934017 imu_link -0.0010891638873808144 0.00645480984689393 0.5284355655916462 0.8489481740187113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0062969021854473 -0.02700705498947 -0.48320939967354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.08722878865271 -2.321767081458 9.7666773917127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379518697931051 0 1317379518697931051 imu_link -0.00017362198283132294 0.00665823246692877 0.5053999580887406 0.8628595019814771 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.010167889175145 -0.0041661869646462 -0.48751349804565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.013860532668561 -2.8641174295812 9.9020998969732 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379518797873020 0 1317379518797873020 imu_link -0.0004037854888325823 0.007991038445013142 0.4845197987278666 0.8747437024080579 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001681009910334 0.019113653438272 -0.48077551428419 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.071570821602735 -2.6402407582292 9.8304729026512 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379518908041954 0 1317379518908041954 imu_link -0.00015747777559514155 0.011372528002616258 0.4617729995514476 0.8869252153890083 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.034920972621618 0.052497338342356 -0.47108508747866 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.48652558663985 -2.8861022753324 10.34466363203 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519007869005 0 1317379519007869005 imu_link 0.000765643507714903 0.014406533078225177 0.4408696767766018 0.8974551764258646 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03317900007315 0.044254987960273 -0.46927698128297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.45297188359245 -2.5603465469781 9.3539310813739 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519117846012 0 1317379519117846012 imu_link 0.0006960953515476719 0.01479132742017861 0.41785326023171354 0.9083938490534481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0043674415984592 0.013619119550433 -0.46331334198055 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7669579929314 -2.5463959528146 9.2851900387304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519217844009 0 1317379519217844009 imu_link -0.0005165865458737762 0.014636971497809546 0.39693992971385456 0.9177277289057323 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.030752456206122 0.01153365661995 -0.45874709252893 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.91170005620792 -2.4698910758508 9.4641447011454 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519317854881 0 1317379519317854881 imu_link -0.0008234041481041451 0.014980288354598446 0.37575554521155385 0.9265973684449951 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0095733577889483 0.01238175582635 -0.45857030449155 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.92443827466088 -3.1360757484062 9.7374156424924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519427862882 0 1317379519427862882 imu_link 0.0027685537111666395 0.01594771759046829 0.35326513568989565 0.9353832098771084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.057677980979263 -0.0086766122799517 -0.43964524764304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.78733936207296 -3.215782383176 9.5375194650682 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519527832031 0 1317379519527832031 imu_link 0.005853173402405991 0.015263906338497545 0.33351197027127116 0.9426041158461943 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.045266849275263 -0.026835776775428 -0.42427016575254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99259886900803 -2.279181239328 9.878162823613 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519637820959 0 1317379519637820959 imu_link 0.007584504020101124 0.01382468688534251 0.3121851152335008 0.9498904184999116 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.015821065778899 -0.029388752337495 -0.41059526006126 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1555477213435 -2.1338851203372 9.915551948133 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519737813949 0 1317379519737813949 imu_link 0.007441910626226224 0.012286920530900167 0.2936648116171394 0.955800516827632 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0040088861117073 -0.025985878978096 -0.39120577245365 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2629101837062 -2.4258669906106 9.5528942479711 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519837827920 0 1317379519837827920 imu_link 0.00847617747372616 0.011027194889915362 0.2757606629414099 0.9611257005004122 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0054721202140626 -0.024438196267599 -0.37631889380574 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3486174513229 -2.4684522831116 10.07546400406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379519947984933 0 1317379519947984933 imu_link 0.007554770943766454 0.011056771697136075 0.25587835617713206 0.9666162320568146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.017936406758548 0.007699483824732 -0.37620984873693 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.50137030439 -2.0915906049019 10.365173361039 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520047821998 0 1317379520047821998 imu_link 0.004658970239842629 0.011586093709994694 0.2381466406351801 0.9711489247190802 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.051050522907909 0.023281354426968 -0.3658088236068 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5267630597736 -2.2810351536042 9.828054729875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520157835960 0 1317379520157835960 imu_link 0.001983386704040606 0.011533992346420377 0.21925708779724168 0.9755969263217303 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.045042964144005 0.0082034464139321 -0.35330974690883 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3401052414768 -2.6361755456786 9.2581548253006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520257878065 0 1317379520257878065 imu_link 0.00087307508530152 0.009590441723264948 0.20303131520802084 0.9791248879547233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.036881399038295 -0.024564390945842 -0.3329332257865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4639077986381 -2.5102497357066 9.7526422122664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520357815027 0 1317379520357815027 imu_link -0.0002480473021000537 0.007930789601245691 0.18805933963881105 0.9821256161120383 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.033729170761868 -0.026368535961255 -0.30767925972116 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5527991835165 -2.0822673738822 9.5349936492813 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520467854976 0 1317379520467854976 imu_link -0.0028879448371406523 0.005517275345543824 0.17366246950689893 0.984785543218494 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.05610866652176 -0.033319573222021 -0.26748409062153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5745303323353 -1.9936530061744 9.9663176219589 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520567812919 0 1317379520567812919 imu_link -0.005035367291574972 0.004538268340417074 0.162805846930659 0.9866348389358143 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.047668498101425 -0.014766364164631 -0.22589042257006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6348685970862 -1.9083010420038 10.367681733836 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520667812108 0 1317379520667812108 imu_link -0.007812379879012896 0.004809953722316867 0.15355869379912435 0.9880969378682042 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.053896831768505 0.0092702734833065 -0.19283031475172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6361183172711 -1.4631409503712 10.121510447967 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520777805089 0 1317379520777805089 imu_link -0.01105080002805843 0.005160104728964533 0.14405318532435138 0.9894947867148336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.059587446432109 0.012431775134879 -0.17621331769208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5486184786215 -1.2526240468569 9.6336272051969 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520877808094 0 1317379520877808094 imu_link -0.013791266626153088 0.0050553710843825855 0.13568089736606892 0.9906436989543638 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.053706231653257 0.0063776300851721 -0.17085634125482 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6048637659195 -1.3491171431193 9.8250488542146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379520988023996 0 1317379520988023996 imu_link -0.01597406251268108 0.00518207537737329 0.1261296144611815 0.9918716125474597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.039484355952267 0.0055931657019075 -0.17433929209047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5275052871201 -1.4665611569178 9.7555619890241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379521087841033 0 1317379521087841033 imu_link -0.017186446017058057 0.0053386318477449115 0.11777490068447821 0.992877232014139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.024755508584755 0.0043654528141863 -0.16879173539014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5251804981649 -1.4863898114802 9.8047916796303 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379521187855958 0 1317379521187855958 imu_link -0.017931390085689624 0.005689262189669344 0.11005934850540536 0.9937469684743182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.015146113370894 0.0049108865395714 -0.15556885179099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4460274226768 -1.5109116136781 9.8875091556619 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379521297812938 0 1317379521297812938 imu_link -0.017455494610882 0.005971554178322062 0.10341593534445853 0.9944670887291422 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0067319363120805 0.001885347964692 -0.12280869817759 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4194900297897 -1.3706592439541 9.7368596363238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379521397960901 0 1317379521397960901 imu_link -0.016521543001251946 0.005974681704491594 0.09910502346756034 0.9949218743795324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016360537548826 -0.0031033447978068 -0.091517318995781 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3886792837937 -0.91876173438593 9.6043777217318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379521497843027 0 1317379521497843027 imu_link -0.016093202350812012 0.005509481284148202 0.09587709257714949 0.9952478272134173 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0086493743937773 -0.01065569385859 -0.069167217024498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3887179806473 -0.57131951906775 9.8604250492693 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379521607781887 0 1317379521607781887 imu_link -0.01633786379660701 0.0048657286465887024 0.09262078026731864 0.9955555182680543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0030597539690207 -0.013033284997556 -0.060937750429208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3706345686527 -0.4882026188399 9.8614728325218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379521707783937 0 1317379521707783937 imu_link -0.016611885017791393 0.004423846309553701 0.08988012963021777 0.9958042162783006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0067154241514967 -0.0093350037593956 -0.056808350406034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4240284678386 -0.44561230558283 9.7770335346539 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379521817850112 0 1317379521817850112 imu_link -0.016511997001343547 0.004534788991930027 0.08705512803318574 0.9960563208608997 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0026042171367822 0.0018859303092564 -0.053372166622378 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4139196603856 -0.57198471088706 10.068628201633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379521917836904 0 1317379521917836904 imu_link -0.015344261053790498 0.005620783461375638 0.08535856480840034 0.9962162796601165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.021615913621677 0.017143083899416 -0.039616140034887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2747605488336 -0.59680920500218 9.9894417524275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379522017786979 0 1317379522017786979 imu_link -0.014478487859780665 0.006889772688786373 0.0842821558894882 0.9963129140085514 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017376889489748 0.021417781433208 -0.02610694406367 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0527160427927 -0.21576189100992 9.5918458421594 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379522127783060 0 1317379522127783060 imu_link -0.013835451107372453 0.008307409383522445 0.08360408577138144 0.9963683676654542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01342553855739 0.022985222916452 -0.017902220082611 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.58949038909804 -0.13210514986471 9.8318128780177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379522227793931 0 1317379522227793931 imu_link -0.01322577506828736 0.009950551258911837 0.08288068667588554 0.9964220276467299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.013998711684804 0.028897946944615 -0.017987923032737 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11308151787007 -0.14217444630364 9.7223063201346 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379522327780008 0 1317379522327780008 imu_link -0.012877284346159654 0.010522228995701703 0.08214182828521562 0.9964819006338209 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0069888096086809 0.011382651706509 -0.019752561370361 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.029490793131642 -0.11349101982416 9.4535867079886 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379522437807083 0 1317379522437807083 imu_link -0.012954366499501874 0.010295753186297715 0.08151358347921016 0.9965348551672948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00057106779542165 -0.002235714366097 -0.018190224645481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016344113902293 -0.20108975140393 9.8116664372527 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379522537867069 0 1317379522537867069 imu_link -0.012358140282889637 0.010484118074759572 0.08093074499926209 0.9965879660876943 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011028933936147 0.002021513471225 -0.017036372271447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.01927031127918 -0.22601681995232 9.9430190824265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379522647763967 0 1317379522647763967 imu_link -0.011891746506112813 0.010321495521293732 0.08014313437050605 0.9966589843615064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007054636444667 -0.0039326345112726 -0.019013003577663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10609240464382 -0.071648437065357 9.7537704089762 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379522747764110 0 1317379522747764110 imu_link -0.011732594558151002 0.009958325098992377 0.07888618031522175 0.9967648411443047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0063062777771553 -0.0079209100291505 -0.027520405905489 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.050006736276346 -0.18161593492527 9.8872585470218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
